-0.13	0.09	-4.36	4.36	0.00	0.64	1.00	0.06
-0.13	0.10	-4.36	4.36	0.00	0.65	1.00	0.05
-0.14	0.11	-4.36	4.36	0.00	0.58	1.00	0.12
-0.15	0.12	-4.36	4.36	0.00	0.57	1.00	0.13
-0.15	0.13	-4.36	4.36	0.00	0.55	1.00	0.15
-0.16	0.14	-4.36	4.36	0.00	0.54	1.00	0.16
-0.16	0.15	-4.36	4.36	0.00	0.47	1.00	0.23
-0.16	0.15	-4.36	4.36	0.00	0.40	1.00	0.30
-0.17	0.16	-4.36	4.36	0.00	0.36	1.00	0.34
-0.17	0.17	-4.36	4.36	0.00	0.31	1.00	0.39
-0.17	0.18	-4.36	4.36	0.00	0.23	1.00	0.47
-0.18	0.19	-4.36	4.36	0.00	0.24	1.00	0.46
-0.19	0.20	-4.36	4.36	0.00	0.24	1.00	0.46
-0.19	0.21	-4.36	4.36	0.00	0.22	1.00	0.48
-0.20	0.21	-4.36	4.36	0.00	0.28	1.00	0.42
-0.21	0.22	-4.36	4.36	0.00	0.20	1.00	0.50
-0.20	0.23	4.30	4.31	0.00	0.00	1.00	1.00
-0.19	0.24	3.73	4.36	0.00	0.00	1.00	1.00
-0.17	0.24	3.23	4.03	0.00	0.00	1.00	1.00
-0.17	0.25	2.99	4.07	0.00	0.00	1.00	1.00
-0.16	0.26	2.29	3.71	0.00	0.00	1.00	1.00
-0.16	0.26	1.97	4.02	0.00	0.00	1.00	1.00
-0.15	0.26	2.27	2.80	0.00	0.00	1.00	1.00
-0.15	0.27	2.34	2.48	0.00	0.00	1.00	1.00
-0.14	0.28	2.12	2.47	0.00	0.00	1.00	1.00
-0.13	0.28	2.44	1.59	0.00	0.00	1.00	1.00
-0.12	0.29	2.38	1.09	0.00	0.00	1.00	1.00
-0.12	0.29	2.42	0.74	0.00	0.00	1.00	1.00
-0.11	0.30	2.36	0.61	0.00	0.00	1.00	1.00
-0.10	0.30	2.13	0.36	0.00	0.00	1.00	1.00
-0.09	0.30	1.90	0.23	0.00	0.00	1.00	1.00
-0.08	0.30	2.03	-0.08	0.00	0.00	1.00	1.00
-0.08	0.31	1.84	-0.38	0.00	0.00	1.00	1.00
-0.07	0.30	1.52	-0.31	0.00	0.00	1.00	1.00
-0.06	0.31	1.23	-0.34	0.00	0.00	1.00	1.00
-0.06	0.31	0.97	-0.51	0.00	0.00	1.00	1.00
-0.05	0.31	0.58	-0.75	0.00	0.00	1.00	1.00
-0.05	0.31	0.35	-0.90	0.00	0.00	1.00	1.00
-0.04	0.30	-0.03	-1.04	0.00	0.00	1.00	1.00
-0.04	0.30	-0.43	-1.17	0.00	0.00	1.00	1.00
-0.03	0.30	-0.67	-1.36	0.00	0.00	1.00	0.92
-0.03	0.30	-0.88	-1.68	0.00	0.32	1.00	0.38
-0.03	0.30	-1.20	-1.73	0.00	0.65	1.00	0.05
-0.03	0.30	-1.55	-1.90	0.00	1.00	1.00	0.00
-0.03	0.29	-1.77	-2.12	0.00	1.00	1.00	0.00
-0.03	0.29	-2.01	-2.29	0.00	1.00	1.00	0.00
-0.03	0.29	-2.33	-2.46	0.00	1.00	1.00	0.00
-0.03	0.29	-2.50	-2.76	0.00	1.00	1.00	0.00
-0.04	0.28	-2.51	-2.88	0.00	1.00	1.00	0.00
-0.04	0.27	-2.97	-2.86	0.00	1.00	1.00	0.00
-0.04	0.27	-2.98	-3.06	0.00	1.00	1.00	0.00
-0.04	0.26	-3.14	-3.16	0.00	1.00	1.00	0.00
-0.05	0.26	-3.41	-3.21	0.00	1.00	1.00	0.00
-0.05	0.25	-3.58	-3.13	0.00	1.00	1.00	0.00
-0.06	0.25	-3.91	-3.08	0.00	1.00	1.00	0.00
-0.06	0.25	-4.04	-3.14	0.00	1.00	1.00	0.00
-0.07	0.25	-4.18	-3.22	0.00	1.00	1.00	0.00
-0.07	0.24	-4.01	-3.53	0.00	1.00	1.00	0.00
-0.08	0.23	-4.18	-3.79	0.00	1.00	1.00	0.00
-0.09	0.22	-4.15	-3.92	0.00	1.00	1.00	0.00
-0.10	0.21	-4.36	-3.91	0.00	1.00	1.00	0.00
-0.10	0.21	-4.36	-3.91	0.00	1.00	1.00	0.00
-0.11	0.20	-4.36	-4.06	0.00	1.00	1.00	0.00
-0.11	0.19	-4.36	-4.11	0.00	1.00	1.00	0.00
-0.12	0.20	-4.36	4.36	0.00	0.00	1.00	1.00
-0.13	0.21	-4.36	4.36	0.00	0.00	1.00	1.00
-0.13	0.22	-4.36	4.36	0.00	0.00	1.00	1.00
-0.14	0.23	-4.36	4.36	0.00	0.00	1.00	1.00
-0.15	0.24	-4.36	4.36	0.00	0.00	1.00	1.00
-0.15	0.25	-4.36	4.36	0.00	0.00	1.00	1.00
-0.16	0.26	-4.36	4.36	0.00	0.00	1.00	1.00
-0.16	0.27	-4.36	4.36	0.00	0.00	1.00	1.00
-0.16	0.28	-4.36	4.36	0.00	0.00	1.00	1.00
-0.17	0.29	-4.36	4.36	0.00	0.00	1.00	1.00
-0.18	0.30	-4.36	4.36	0.00	0.00	1.00	1.00
-0.18	0.31	-4.36	4.36	0.00	0.00	1.00	1.00
-0.19	0.32	-4.36	4.36	0.00	0.00	1.00	1.00
-0.19	0.33	-4.36	4.36	0.00	0.00	1.00	1.00
-0.20	0.34	-4.36	4.36	0.00	0.00	1.00	1.00
-0.21	0.34	-4.36	4.36	0.00	0.00	1.00	1.00
-0.21	0.35	-4.36	4.36	0.00	0.00	1.00	1.00
-0.22	0.36	-4.36	4.36	0.00	0.00	1.00	1.00
-0.22	0.36	-4.36	4.36	0.00	0.00	1.00	1.00
-0.22	0.36	-4.36	4.36	0.00	0.00	1.00	1.00
-0.23	0.37	-4.36	4.36	0.00	0.00	1.00	1.00
-0.23	0.38	-4.36	4.36	0.00	0.00	1.00	1.00
-0.24	0.39	-4.36	4.36	0.00	0.00	1.00	1.00
-0.25	0.39	-4.36	4.36	0.00	0.00	1.00	1.00
-0.25	0.40	-4.36	4.36	0.00	0.00	1.00	1.00
-0.26	0.41	-4.36	4.36	0.00	0.00	1.00	1.00
-0.26	0.42	-4.36	4.36	0.00	0.00	1.00	1.00
-0.26	0.42	-4.36	4.36	0.00	0.00	1.00	1.00
-0.27	0.43	-4.36	4.36	0.00	0.00	1.00	1.00
-0.27	0.44	-4.36	4.36	0.00	0.00	1.00	1.00
-0.28	0.44	-4.36	4.36	0.00	0.00	1.00	1.00
-0.28	0.44	-4.36	4.36	0.00	0.00	1.00	1.00
-0.29	0.45	-4.36	4.36	0.00	0.00	1.00	1.00
-0.29	0.46	-4.36	4.36	0.00	0.00	1.00	1.00
-0.30	0.47	-4.36	4.36	0.00	0.00	1.00	1.00
-0.30	0.48	-4.36	4.36	0.00	0.00	1.00	1.00
-0.31	0.48	-4.36	4.36	0.00	0.00	1.00	1.00
-0.31	0.49	-4.36	4.36	0.00	0.00	1.00	1.00
-0.32	0.50	-4.36	4.36	0.00	0.00	1.00	1.00
-0.32	0.50	-4.36	4.36	0.00	0.00	1.00	1.00
-0.33	0.51	-4.36	4.36	0.00	0.00	1.00	1.00
-0.34	0.52	-4.36	4.36	0.00	0.00	1.00	1.00
-0.35	0.52	-4.36	4.36	0.00	0.00	1.00	1.00
-0.35	0.52	-4.36	4.36	0.00	0.00	1.00	1.00
-0.36	0.52	-4.36	4.36	0.00	0.00	1.00	1.00
-0.36	0.53	-4.36	4.36	0.00	0.00	1.00	1.00
-0.36	0.54	-4.36	4.36	0.00	0.00	1.00	1.00
-0.37	0.54	-4.36	4.36	0.00	0.00	1.00	1.00
-0.38	0.53	-4.36	-4.10	0.00	1.00	1.00	0.00
-0.39	0.52	-4.05	-3.76	0.00	1.00	1.00	0.00
-0.40	0.51	-3.60	-3.53	0.00	1.00	1.00	0.00
-0.41	0.49	-3.09	-3.16	0.00	1.00	1.00	0.00
-0.42	0.48	-2.64	-2.87	0.00	1.00	1.00	0.00
-0.42	0.47	-2.27	-2.37	0.00	1.00	1.00	0.00
-0.43	0.46	-1.89	-2.08	0.00	1.00	1.00	0.00
-0.43	0.46	-1.11	-2.17	0.00	1.00	1.00	0.00
-0.43	0.44	-0.63	-2.63	0.00	1.00	1.00	0.00
-0.42	0.43	0.06	-2.30	0.00	1.00	1.00	0.00
-0.43	0.43	-1.12	-1.20	0.00	1.00	1.00	0.00
-0.43	0.42	-0.45	-1.15	0.00	1.00	1.00	0.00
-0.43	0.41	-0.43	-0.96	0.00	1.00	1.00	0.00
-0.43	0.41	-0.06	-0.98	0.00	1.00	1.00	0.00
-0.43	0.40	-0.17	-0.52	0.00	1.00	1.00	0.00
-0.44	0.40	-0.23	-0.12	0.00	1.00	1.00	0.00
-0.43	0.40	-0.01	0.03	0.00	0.58	1.00	0.12
-0.43	0.40	0.30	-0.06	0.00	0.32	1.00	0.38
-0.43	0.41	0.46	-0.26	0.00	0.37	1.00	0.33
-0.43	0.40	0.36	-0.02	0.00	0.22	1.00	0.48
-0.43	0.40	0.33	0.05	0.00	0.24	1.00	0.46
-0.43	0.39	0.14	0.30	0.00	0.25	1.00	0.45
-0.42	0.38	0.36	0.08	0.00	0.32	1.00	0.38
-0.42	0.38	0.29	0.26	0.00	0.26	1.00	0.44
-0.42	0.37	0.30	0.19	0.00	0.39	1.00	0.31
-0.42	0.37	0.32	0.31	0.00	0.22	1.00	0.48
-0.42	0.37	0.36	0.17	0.00	0.30	1.00	0.40
-0.41	0.37	0.31	0.24	0.00	0.26	1.00	0.44
-0.41	0.36	0.36	0.16	0.00	0.30	1.00	0.40
-0.41	0.36	0.25	0.20	0.00	0.44	1.00	0.26
-0.41	0.35	0.30	0.19	0.00	0.41	1.00	0.29
-0.41	0.35	0.24	0.17	0.00	0.59	1.00	0.11
-0.41	0.34	0.23	0.16	0.00	0.60	1.00	0.10
-0.41	0.34	0.19	0.18	0.00	0.69	1.00	0.01
-0.40	0.33	0.20	0.13	0.00	0.76	1.00	0.00
-0.41	0.33	0.15	0.17	0.00	0.82	1.00	0.00
-0.40	0.32	0.19	0.12	0.00	0.82	1.00	0.00
-0.40	0.32	0.10	0.14	0.00	0.97	1.00	0.00
-0.40	0.31	0.18	0.10	0.00	0.94	1.00	0.00
-0.40	0.31	0.10	0.15	0.00	1.00	1.00	0.00
-0.40	0.30	0.19	0.08	0.00	1.00	1.00	0.00
-0.40	0.30	0.16	0.13	0.00	1.00	1.00	0.00
-0.40	0.29	0.23	0.09	0.00	1.00	1.00	0.00
-0.40	0.29	0.18	0.16	0.00	1.00	1.00	0.00
-0.39	0.28	0.30	0.16	0.00	0.98	1.00	0.00
-0.40	0.28	0.27	0.21	0.00	1.00	1.00	0.00
-0.39	0.27	0.39	0.25	0.00	0.88	1.00	0.00
-0.39	0.27	0.35	0.34	0.00	0.89	1.00	0.00
-0.39	0.27	0.52	0.40	0.00	0.67	1.00	0.03
-0.40	0.26	0.49	0.47	0.00	0.71	1.00	0.00
-0.40	0.26	0.58	0.50	0.00	0.61	1.00	0.09
-0.40	0.26	0.56	0.55	0.00	0.60	1.00	0.10
-0.40	0.26	0.65	0.58	0.00	0.50	1.00	0.20
-0.39	0.25	0.59	0.61	0.00	0.57	1.00	0.13
-0.39	0.25	0.63	0.58	0.00	0.56	1.00	0.14
-0.39	0.25	0.59	0.57	0.00	0.68	1.00	0.02
-0.40	0.25	0.56	0.57	0.00	0.72	1.00	0.00
-0.40	0.24	0.53	0.52	0.00	0.84	1.00	0.00
-0.40	0.24	0.52	0.48	0.00	0.95	1.00	0.00
-0.40	0.23	0.43	0.42	0.00	1.00	1.00	0.00
-0.40	0.23	0.40	0.38	0.00	1.00	1.00	0.00
-0.40	0.23	0.31	0.31	0.00	1.00	1.00	0.00
-0.40	0.23	0.28	0.27	0.00	1.00	1.00	0.00
-0.40	0.22	0.16	0.17	0.00	1.00	1.00	0.00
-0.40	0.22	0.15	0.14	0.00	1.00	1.00	0.00
-0.40	0.21	0.01	0.06	0.00	1.00	1.00	0.00
-0.40	0.21	0.03	0.02	0.00	1.00	1.00	0.00
-0.40	0.21	-0.12	-0.07	0.00	1.00	1.00	0.00
-0.40	0.20	-0.07	-0.13	0.00	1.00	1.00	0.00
-0.40	0.20	-0.23	-0.18	0.00	1.00	1.00	0.00
-0.40	0.19	-0.19	-0.23	0.00	1.00	1.00	0.00
-0.40	0.19	-0.32	-0.28	0.00	1.00	1.00	0.00
-0.40	0.19	-0.26	-0.34	0.00	1.00	1.00	0.00
-0.40	0.18	-0.39	-0.36	0.00	1.00	1.00	0.00
-0.40	0.18	-0.33	-0.40	0.00	1.00	1.00	0.00
-0.40	0.17	-0.44	-0.40	0.00	1.00	1.00	0.00
-0.40	0.17	-0.37	-0.44	0.00	1.00	1.00	0.00
-0.40	0.16	-0.44	-0.45	0.00	1.00	1.00	0.00
-0.40	0.16	-0.39	-0.47	0.00	1.00	1.00	0.00
-0.40	0.15	-0.44	-0.47	0.00	1.00	1.00	0.00
-0.40	0.15	-0.36	-0.47	0.00	1.00	1.00	0.00
-0.40	0.14	-0.38	-0.42	0.00	1.00	1.00	0.00
-0.40	0.14	-0.32	-0.41	0.00	1.00	1.00	0.00
-0.39	0.13	-0.34	-0.35	0.00	1.00	1.00	0.00
-0.40	0.13	-0.27	-0.34	0.00	1.00	1.00	0.00
-0.39	0.12	-0.27	-0.29	0.00	1.00	1.00	0.00
-0.40	0.12	-0.21	-0.23	0.00	1.00	1.00	0.00
-0.39	0.11	-0.17	-0.19	0.00	1.00	1.00	0.00
-0.39	0.11	-0.12	-0.14	0.00	1.00	1.00	0.00
-0.39	0.10	-0.08	-0.09	0.00	1.00	1.00	0.00
-0.39	0.10	-0.05	-0.04	0.00	1.00	1.00	0.00
-0.39	0.09	0.01	-0.00	0.00	1.00	1.00	0.00
-0.39	0.09	0.02	0.04	0.00	1.00	1.00	0.00
-0.39	0.08	0.08	0.07	0.00	1.00	1.00	0.00
-0.39	0.08	0.11	0.11	0.00	1.00	1.00	0.00
-0.39	0.07	0.12	0.14	0.00	1.00	1.00	0.00
-0.39	0.07	0.13	0.15	0.00	1.00	1.00	0.00
-0.39	0.07	0.17	0.18	0.00	1.00	1.00	0.00
-0.39	0.06	0.15	0.18	0.00	1.00	1.00	0.00
-0.39	0.06	0.20	0.18	0.00	1.00	1.00	0.00
-0.39	0.06	0.17	0.17	0.00	1.00	1.00	0.00
-0.38	0.05	0.21	0.16	0.00	1.00	1.00	0.00
-0.38	0.05	0.17	0.14	0.00	1.00	1.00	0.00
-0.38	0.05	0.24	0.13	0.00	1.00	1.00	0.00
-0.38	0.05	0.18	0.12	0.00	1.00	1.00	0.00
-0.38	0.04	0.21	0.11	0.00	1.00	1.00	0.00
-0.38	0.04	0.16	0.10	0.00	1.00	1.00	0.00
-0.37	0.03	0.20	0.09	0.00	1.00	1.00	0.00
-0.38	0.03	0.13	0.08	0.00	1.00	1.00	0.00
-0.37	0.03	0.17	0.07	0.00	1.00	1.00	0.00
-0.38	0.03	0.10	0.06	0.00	1.00	1.00	0.00
-0.37	0.02	0.14	0.05	0.00	1.00	1.00	0.00
-0.37	0.02	0.06	0.04	0.00	1.00	1.00	0.00
-0.37	0.02	0.16	-0.02	0.00	1.00	1.00	0.00
-0.37	0.01	0.07	-0.01	0.00	1.00	1.00	0.00
-0.37	0.01	0.06	0.02	0.00	1.00	1.00	0.00
-0.37	0.01	-0.00	-0.01	0.00	1.00	1.00	0.00
-0.37	0.00	0.06	-0.01	0.00	1.00	1.00	0.00
-0.37	0.00	-0.03	-0.01	0.00	1.00	1.00	0.00
-0.37	-0.01	0.04	-0.03	0.00	1.00	1.00	0.00
-0.37	-0.01	-0.07	-0.04	0.00	1.00	1.00	0.00
-0.37	-0.01	0.01	-0.04	0.00	1.00	1.00	0.00
-0.37	-0.01	-0.10	-0.06	0.00	1.00	1.00	0.00
-0.37	-0.02	-0.01	-0.06	0.00	1.00	1.00	0.00
-0.37	-0.02	-0.11	-0.07	0.00	1.00	1.00	0.00
-0.37	-0.03	-0.02	-0.08	0.00	1.00	1.00	0.00
-0.38	-0.03	-0.12	-0.08	0.00	1.00	1.00	0.00
-0.38	-0.03	-0.03	-0.07	0.00	1.00	1.00	0.00
-0.38	-0.04	-0.14	-0.09	0.00	1.00	1.00	0.00
-0.38	-0.04	-0.03	-0.08	0.00	1.00	1.00	0.00
-0.38	-0.04	-0.12	-0.08	0.00	1.00	1.00	0.00
-0.38	-0.05	-0.02	-0.08	0.00	1.00	1.00	0.00
-0.38	-0.05	-0.11	-0.06	0.00	1.00	1.00	0.00
-0.38	-0.05	-0.01	-0.07	0.00	1.00	1.00	0.00
-0.38	-0.06	-0.09	-0.06	0.00	1.00	1.00	0.00
-0.38	-0.06	0.01	-0.06	0.00	1.00	1.00	0.00
-0.38	-0.07	-0.07	-0.04	0.00	1.00	1.00	0.00
-0.38	-0.07	0.03	-0.05	0.00	1.00	1.00	0.00
-0.38	-0.07	-0.05	-0.01	0.00	1.00	1.00	0.00
-0.38	-0.07	0.04	-0.03	0.00	1.00	1.00	0.00
-0.38	-0.08	-0.01	0.00	0.00	1.00	1.00	0.00
-0.38	-0.08	0.06	-0.01	0.00	1.00	1.00	0.00
-0.37	-0.08	0.02	0.02	0.00	1.00	1.00	0.00
-0.38	-0.08	0.06	0.02	0.00	1.00	1.00	0.00
-0.37	-0.09	0.04	0.04	0.00	1.00	1.00	0.00
-0.37	-0.09	0.07	0.04	0.00	1.00	1.00	0.00
-0.37	-0.09	0.04	0.05	0.00	1.00	1.00	0.00
-0.37	-0.09	0.08	0.04	0.00	1.00	1.00	0.00
-0.37	-0.10	0.06	0.06	0.00	1.00	1.00	0.00
-0.37	-0.10	0.07	0.05	0.00	1.00	1.00	0.00
-0.36	-0.10	0.06	0.06	0.00	1.00	1.00	0.00
-0.37	-0.10	0.06	0.03	0.00	1.00	1.00	0.00
-0.36	-0.11	0.07	0.05	0.00	1.00	1.00	0.00
-0.36	-0.11	0.05	0.03	0.00	1.00	1.00	0.00
-0.36	-0.11	0.07	0.03	0.00	1.00	1.00	0.00
-0.36	-0.11	0.02	0.01	0.00	1.00	1.00	0.00
-0.36	-0.12	0.04	0.02	0.00	1.00	1.00	0.00
-0.36	-0.12	0.01	0.01	0.00	1.00	1.00	0.00
-0.36	-0.13	0.04	-0.00	0.00	1.00	1.00	0.00
-0.36	-0.13	0.00	-0.02	0.00	1.00	1.00	0.00
-0.36	-0.13	0.05	-0.02	0.00	1.00	1.00	0.00
-0.36	-0.13	-0.02	-0.04	0.00	1.00	1.00	0.00
-0.36	-0.14	0.04	-0.04	0.00	1.00	1.00	0.00
-0.36	-0.14	-0.01	-0.05	0.00	1.00	1.00	0.00
-0.36	-0.14	0.04	-0.06	0.00	1.00	1.00	0.00
-0.37	-0.15	-0.02	-0.06	0.00	1.00	1.00	0.00
-0.37	-0.15	0.05	-0.06	0.00	1.00	1.00	0.00
-0.37	-0.15	-0.04	-0.06	0.00	1.00	1.00	0.00
-0.37	-0.15	0.03	-0.06	0.00	1.00	1.00	0.00
-0.37	-0.16	-0.05	-0.05	0.00	1.00	1.00	0.00
-0.37	-0.16	0.03	-0.04	0.00	1.00	1.00	0.00
-0.37	-0.16	-0.06	-0.04	0.00	1.00	1.00	0.00
-0.38	-0.16	0.04	-0.03	0.00	1.00	1.00	0.00
-0.37	-0.17	-0.06	-0.02	0.00	1.00	1.00	0.00
-0.38	-0.17	0.04	-0.03	0.00	1.00	1.00	0.00
-0.37	-0.17	-0.07	-0.01	0.00	1.00	1.00	0.00
-0.38	-0.17	0.05	-0.01	0.00	1.00	1.00	0.00
-0.38	-0.17	-0.06	0.01	0.00	1.00	1.00	0.00
-0.38	-0.18	0.04	0.01	0.00	1.00	1.00	0.00
-0.38	-0.18	-0.06	0.01	0.00	1.00	1.00	0.00
-0.38	-0.19	0.05	0.02	0.00	1.00	1.00	0.00
-0.38	-0.19	-0.05	0.03	0.00	1.00	1.00	0.00
-0.38	-0.19	0.04	0.03	0.00	1.00	1.00	0.00
-0.38	-0.19	-0.05	0.04	0.00	1.00	1.00	0.00
-0.38	-0.20	0.05	0.03	0.00	1.00	1.00	0.00
-0.38	-0.20	-0.04	0.04	0.00	1.00	1.00	0.00
-0.38	-0.20	0.06	0.01	0.00	1.00	1.00	0.00
-0.38	-0.20	-0.03	0.03	0.00	1.00	1.00	0.00
-0.38	-0.21	0.05	0.01	0.00	1.00	1.00	0.00
-0.38	-0.21	-0.03	0.02	0.00	1.00	1.00	0.00
-0.38	-0.21	0.06	-0.01	0.00	1.00	1.00	0.00
-0.38	-0.21	-0.02	0.01	0.00	1.00	1.00	0.00
-0.39	-0.21	0.06	-0.02	0.00	1.00	1.00	0.00
-0.39	-0.22	-0.01	-0.00	0.00	1.00	1.00	0.00
-0.39	-0.22	0.06	-0.04	0.00	1.00	1.00	0.00
-0.38	-0.23	-0.01	0.00	0.00	1.00	1.00	0.00
-0.39	-0.23	0.05	-0.05	0.00	1.00	1.00	0.00
-0.38	-0.23	0.00	-0.02	0.00	1.00	1.00	0.00
-0.38	-0.23	0.05	-0.06	0.00	1.00	1.00	0.00
-0.38	-0.24	-0.00	-0.03	0.00	1.00	1.00	0.00
-0.38	-0.24	0.04	-0.05	0.00	1.00	1.00	0.00
-0.38	-0.24	-0.00	-0.03	0.00	1.00	1.00	0.00
-0.38	-0.24	0.02	-0.05	0.00	1.00	1.00	0.00
-0.38	-0.24	-0.00	-0.03	0.00	1.00	1.00	0.00
-0.38	-0.24	0.01	-0.03	0.00	1.00	1.00	0.00
-0.37	-0.25	0.01	-0.02	0.00	1.00	1.00	0.00
-0.38	-0.25	0.00	-0.02	0.00	1.00	1.00	0.00
-0.37	-0.25	0.02	-0.01	0.00	1.00	1.00	0.00
-0.37	-0.25	-0.00	-0.01	0.00	1.00	1.00	0.00
-0.37	-0.25	0.01	-0.00	0.00	1.00	1.00	0.00
-0.37	-0.25	-0.01	-0.00	0.00	1.00	1.00	0.00
-0.37	-0.26	0.03	0.02	0.00	1.00	1.00	0.00
-0.37	-0.26	-0.01	0.00	0.00	1.00	1.00	0.00
-0.37	-0.26	0.03	0.03	0.00	1.00	1.00	0.00
-0.37	-0.26	-0.01	0.02	0.00	1.00	1.00	0.00
-0.36	-0.26	0.05	0.03	0.00	1.00	1.00	0.00
-0.37	-0.26	-0.01	0.02	0.00	1.00	1.00	0.00
-0.36	-0.27	0.06	0.02	0.00	1.00	1.00	0.00
-0.37	-0.27	-0.01	0.02	0.00	1.00	1.00	0.00
-0.37	-0.28	0.07	0.02	0.00	1.00	1.00	0.00
-0.37	-0.28	-0.00	0.01	0.00	1.00	1.00	0.00
-0.37	-0.28	0.06	0.00	0.00	1.00	1.00	0.00
-0.37	-0.28	-0.00	0.01	0.00	1.00	1.00	0.00
-0.37	-0.29	0.07	0.00	0.00	1.00	1.00	0.00
-0.37	-0.29	-0.00	-0.00	0.00	1.00	1.00	0.00
-0.37	-0.29	0.07	-0.01	0.00	1.00	1.00	0.00
-0.37	-0.29	-0.02	-0.00	0.00	1.00	1.00	0.00
-0.37	-0.29	0.07	-0.03	0.00	1.00	0.99	0.00
-0.37	-0.29	-0.03	-0.02	0.00	1.00	1.00	0.00
-0.37	-0.30	0.06	-0.03	0.00	1.00	1.00	0.00
-0.38	-0.30	-0.04	-0.02	0.00	1.00	1.00	0.00
-0.38	-0.30	0.07	-0.04	0.00	1.00	0.99	0.00
-0.38	-0.30	-0.04	-0.03	0.00	1.00	1.00	0.00
-0.38	-0.30	0.06	-0.04	0.00	1.00	1.00	0.00
-0.38	-0.31	-0.06	-0.03	0.00	1.00	1.00	0.00
-0.38	-0.31	0.05	-0.03	0.00	1.00	0.99	0.00
-0.38	-0.31	-0.06	-0.03	0.00	1.00	1.00	0.00
-0.38	-0.31	0.05	-0.03	0.00	1.00	0.96	0.00
-0.38	-0.32	-0.06	-0.03	0.00	1.00	1.00	0.00
-0.38	-0.32	0.04	-0.02	0.00	1.00	0.92	0.00
-0.38	-0.32	-0.07	-0.01	0.00	1.00	0.99	0.00
-0.38	-0.32	0.05	-0.02	0.00	1.00	0.85	0.00
-0.38	-0.33	-0.06	-0.00	0.00	1.00	0.93	0.00
-0.38	-0.33	0.05	-0.02	0.00	1.00	0.80	0.00
-0.38	-0.33	-0.06	-0.00	0.00	1.00	0.88	0.00
-0.38	-0.33	0.06	-0.01	0.00	1.00	0.74	0.00
-0.37	-0.33	-0.04	0.01	0.00	1.00	0.82	0.00
-0.38	-0.33	0.05	0.00	0.00	1.00	0.72	0.00
-0.37	-0.33	-0.02	0.03	0.00	1.00	0.77	0.00
-0.37	-0.33	0.07	-0.01	0.05	1.00	0.65	0.00
-0.37	-0.34	0.01	0.04	0.00	1.00	0.72	0.00
-0.37	-0.34	0.09	0.00	0.10	1.00	0.60	0.00
-0.37	-0.34	0.02	0.05	0.02	1.00	0.68	0.00
-0.37	-0.34	0.08	0.01	0.13	1.00	0.57	0.00
-0.37	-0.34	0.06	0.05	0.12	1.00	0.58	0.00
-0.37	-0.34	0.09	0.02	0.16	1.00	0.54	0.00
-0.36	-0.35	0.08	0.05	0.20	1.00	0.50	0.00
-0.37	-0.35	0.08	0.05	0.16	1.00	0.54	0.00
-0.37	-0.35	0.13	0.07	0.29	1.00	0.41	0.00
-0.37	-0.35	0.09	0.07	0.21	1.00	0.49	0.00
-0.37	-0.35	0.16	0.08	0.30	1.00	0.40	0.00
-0.37	-0.35	0.09	0.08	0.17	1.00	0.53	0.00
-0.37	-0.36	0.16	0.10	0.34	1.00	0.36	0.00
-0.37	-0.36	0.07	0.12	0.17	1.00	0.53	0.00
-0.37	-0.36	0.19	0.13	0.34	1.00	0.36	0.00
-0.37	-0.36	0.13	0.13	0.25	1.00	0.45	0.00
-0.37	-0.36	0.18	0.14	0.29	1.00	0.41	0.00
-0.37	-0.36	0.14	0.16	0.24	1.00	0.46	0.00
-0.37	-0.36	0.18	0.16	0.27	1.00	0.43	0.00
-0.37	-0.36	0.20	0.17	0.33	1.00	0.37	0.00
-0.37	-0.36	0.17	0.19	0.23	1.00	0.47	0.00
-0.37	-0.36	0.24	0.19	0.32	1.00	0.38	0.00
-0.37	-0.36	0.15	0.22	0.24	1.00	0.46	0.00
-0.36	-0.36	0.23	0.18	0.37	1.00	0.33	0.00
-0.36	-0.36	0.20	0.21	0.37	1.00	0.33	0.00
-0.36	-0.36	0.21	0.22	0.35	1.00	0.35	0.00
-0.36	-0.36	0.27	0.19	0.46	1.00	0.24	0.00
-0.36	-0.36	0.20	0.25	0.33	1.00	0.37	0.00
-0.36	-0.36	0.26	0.20	0.42	1.00	0.28	0.00
-0.36	-0.37	0.26	0.24	0.43	1.00	0.27	0.00
-0.36	-0.37	0.26	0.25	0.40	1.00	0.30	0.00
-0.36	-0.37	0.27	0.22	0.45	1.00	0.25	0.00
-0.36	-0.37	0.25	0.27	0.41	1.00	0.29	0.00
-0.36	-0.37	0.27	0.22	0.49	1.00	0.21	0.00
-0.36	-0.37	0.29	0.26	0.44	1.00	0.26	0.00
-0.36	-0.37	0.26	0.24	0.49	1.00	0.21	0.00
-0.36	-0.37	0.28	0.25	0.49	1.00	0.21	0.00
-0.36	-0.37	0.32	0.26	0.51	1.00	0.19	0.00
-0.36	-0.38	0.30	0.29	0.51	1.00	0.19	0.00
-0.36	-0.38	0.32	0.29	0.49	1.00	0.21	0.00
-0.36	-0.38	0.34	0.29	0.54	1.00	0.16	0.00
-0.36	-0.38	0.33	0.35	0.51	1.00	0.19	0.00
-0.35	-0.38	0.35	0.32	0.65	1.00	0.05	0.00
-0.35	-0.38	0.35	0.34	0.68	1.00	0.02	0.00
-0.34	-0.38	0.36	0.37	0.74	1.00	0.00	0.00
-0.33	-0.38	0.38	0.39	0.80	1.00	0.00	0.00
